0,x1,x2,y
3045,-0.5146177150743665,0.3250965753318429,1.0
3046,1.6298447891575565,-0.2309285603464191,1.0
3047,1.7046698764849195,-0.049843354019245,1.0
3048,0.9203989142477784,-1.3813549926180384,1.0
3049,1.603633732179093,-0.6828145034395974,1.0
3050,-0.5216821710655573,-0.3937910688152191,1.0
3051,-0.0306395048352473,-1.0554005490403238,1.0
3052,1.4267413552486126,-1.0337988552042838,1.0
3053,-0.2036633473903401,-0.931590504883432,1.0
3054,1.6591271006438406,-0.0661089891622645,1.0
3055,1.487078828579889,-0.2307181410375521,1.0
3056,0.1669271515108908,-1.4504137808253093,1.0
3057,-0.4671988079395691,-0.3165220234369825,1.0
3058,1.4254894193655134,-0.8778083173402182,1.0
3059,1.3618462190551637,-0.7712966158403056,1.0
3060,0.213612632213854,-1.5330613262680048,1.0
3061,-0.4000083959091947,-0.3905754586042323,1.0
3062,-0.4145377533088163,-0.277319918186487,1.0
3063,0.0924625136975716,-1.410376290900205,1.0
3064,1.7709603300924626,-0.0255751480291642,1.0
3065,1.4373127057469532,-0.9316181973063932,1.0
3066,1.725124993149839,-0.2170092450675226,1.0
3067,0.7332022551177847,-1.5963503395299914,1.0
3068,0.8750080630687228,-1.4413396557659777,1.0
3069,-0.4525983751628701,0.005740826618729,1.0
3070,1.5189131135350091,-0.5100197228523392,1.0
3071,1.0167413423592022,-1.4387046030230324,1.0
3072,-0.3842843489326971,-0.2138242700882346,1.0
3073,1.353300320826824,-0.7938709475459463,1.0
3074,0.9937944611627646,-1.4730236327816473,1.0
3075,1.0871196436949295,-1.0566690139507595,1.0
3076,1.3313720250440435,-1.0407597155778834,1.0
3077,-0.9019955781425392,-0.978292146643124,-1.0
3078,-0.4898888268130757,-0.1714568764477937,1.0
3079,1.5626477512376566,-0.827694198295547,1.0
3080,0.3148825513585882,-1.507468698816513,1.0
3081,1.1567661272798673,-1.2643688527343806,1.0
3082,-0.0855345602620873,-1.0565898069334272,1.0
3083,-0.1614348965231017,-0.9692217011581268,1.0
3084,1.689269962970631,-0.5224866810178308,1.0
3085,1.634770511445102,-0.011433373858514,1.0
3086,-0.5007316728617853,-0.2408356514738571,1.0
3087,1.611697587898171,-0.4856751774766085,1.0
3088,-0.0352265115382769,-1.226042898727707,1.0
3089,1.635087158770669,-0.6771370749017751,1.0
3090,0.5900392707244332,-1.4665777903120782,1.0
3091,0.0190732227072062,-1.3855990127491014,1.0
3092,1.189944372430218,-1.26392430806014,1.0
3093,0.0642521725854846,-1.1630303894652936,1.0
3094,0.2774483715952494,-1.5255650490759898,1.0
3095,-0.4871233842581083,-0.5370201055495208,1.0
3096,1.444711449139608,-0.5749185984980449,1.0
3097,-0.2025263030029122,-0.6410244547435388,1.0
3098,-0.2787082848794719,-0.7702970503870157,1.0
3099,0.7078566563041676,-1.4731210333786782,1.0
3100,-0.4006310252703754,-0.6045051120347479,1.0
3101,0.0821629952079361,-1.2448798671049146,1.0
3102,1.7743792988248612,0.2090110645856993,1.0
3103,1.7423022282381315,0.3893003105418621,1.0
3104,1.6233224851997092,-0.4803741304504338,1.0
3105,0.8700714416580277,-1.5308310417345037,1.0
3106,1.4435390708809386,-0.9321832485230114,1.0
3107,1.2074511067082472,-1.1974210939828285,1.0
3108,1.0586568420712283,-1.450692769500556,1.0
3109,1.434336868869359,-0.8409042500150047,1.0
3110,1.7993643638083674,0.4327881534731735,1.0
3111,1.049776854043149,-1.356688325339463,1.0
3112,1.323225904658099,-1.0124071960341523,1.0
3113,-0.3672443813810638,-0.2143787957810792,1.0
3114,0.2638877737173614,-1.369813695650538,1.0
3115,1.1831370825284755,-1.108272499129862,1.0
3116,1.4557110013408543,-0.5832018866493396,1.0
3117,1.6030429852443773,-0.5538379758624703,1.0
3118,1.6748940203421858,-0.0799283275396041,1.0
3119,2.0764708827335334,-1.806474507975988,-1.0
3120,-0.1194061446530474,-1.0545222837098678,1.0
3121,0.8863655179155546,-1.4393072439468657,1.0
3122,0.9231768065770148,-1.3471448463223372,1.0
3123,1.591829056934585,-0.6149554214786045,1.0
3124,0.8122359420407134,-1.5724988303942031,1.0
3125,-0.2950391628401379,-0.8367737494532179,1.0
3126,1.507627906683301,-0.9635193581009256,1.0
3127,0.3817000356103499,-1.4282401705237353,1.0
3128,-0.1923069111886294,-1.1001023915997463,1.0
3129,1.3591206965935123,-1.021857419335681,1.0
3130,0.983945025632968,-1.1705383910332552,1.0
3131,0.2867869409517778,-1.4712984910237412,1.0
3132,0.1572410425178803,-1.40182115784231,1.0
3133,1.103046688635397,-1.3125146380873696,1.0
3134,-0.4354274188265175,-0.1989219460194661,1.0
3135,1.4324335156844954,-0.9488163620079751,1.0
3136,1.305911051756797,-1.0925920715731792,1.0
3137,1.6152152223337737,-0.1069596896708036,1.0
3138,1.293833246570486,-1.1761224059567457,1.0
3139,1.228132610704462,-1.3973021741257932,1.0
3140,1.7299538834738637,-0.0312924807518657,1.0
3141,1.5060543410957217,-0.7527392867268933,1.0
3142,0.5710014483371461,-1.6860451733018966,1.0
3143,-0.6236650447400385,0.1422027238581576,1.0
3144,0.5986472159550028,-1.6168296553463246,1.0
3145,0.93748058720203,-1.5880606823299388,1.0
3146,-0.3973153077851047,-0.7169858071744475,1.0
3147,-0.4873380965260139,-0.1252362994765767,1.0
3148,1.04429687512896,-1.529066000898457,1.0
3149,0.0682063446637274,-1.363190821003916,1.0
3150,-0.3585591804774615,-0.4339067967685273,1.0
3151,1.488846268119494,0.0877646446953987,1.0
3152,0.954329044179314,-1.426846435364562,1.0
3153,-0.5244591747254167,0.2639028450226678,1.0
3154,-0.5082758315380944,0.1285529602608028,1.0
3155,0.8375924943238077,-1.4110786101934971,1.0
3156,-0.5192263293326588,0.2948373803816556,1.0
3157,-0.3793997926013455,-0.6382372012122931,1.0
3158,1.0238090952381094,-1.4203807216151476,1.0
3159,0.4250773585742581,-1.447910909464356,1.0
3160,0.9534222393181596,-1.3532678326446617,1.0
3161,-0.2813305570243395,-0.7056612244874746,1.0
3162,1.4660207837266337,-0.5279095949234704,1.0
3163,1.4807747104629905,-0.6939660414049228,1.0
3164,1.5212710422468714,-0.7213584835917278,1.0
3165,-0.5551122909653627,-0.2150267028274526,1.0
3166,1.6768178579851754,-0.5640824508314424,1.0
3167,-0.58869729247161,0.3261991405980201,1.0
3168,1.747586204214439,0.0265425597556558,1.0
3169,1.370074098282366,-1.07576031204724,1.0
3170,-0.1803033702200239,-1.0459081688746537,1.0
3171,-0.3405164821103937,-0.5029978040326702,1.0
3172,-0.1747582683644505,-1.0841376798784428,1.0
3173,0.9555352845815964,-1.3404711061701706,1.0
3174,1.698082925270876,0.3374154455642758,1.0
3175,1.3727001765725424,-0.9514808203278664,1.0
3176,1.5120827206253284,-0.8242019136955253,1.0
3177,0.7329361802963815,-1.4663128454147731,1.0
3178,0.1524309663696945,-1.5765162954732894,1.0
3179,1.6774655412734163,-0.1504562336595623,1.0
3180,-0.5524043288980496,0.2323105985558353,1.0
3181,-0.5802930284468344,0.1376802471804959,1.0
3182,-0.4834102960216502,0.2982209935153354,1.0
3183,1.173579563253644,-1.364950331721631,1.0
3184,-0.4634750132467494,-0.2845126150701169,1.0
3185,-0.6139114084894334,0.3813583960668057,1.0
3186,-0.5987654685481244,0.380339767084751,1.0
3187,-0.5708371044211265,-0.1066229774916639,1.0
3188,1.664539824874731,0.297818263901586,1.0
3189,1.2238511674993031,-1.1340887789534086,1.0
3190,0.847637148876929,-1.5214497080256224,1.0
3191,1.584347108755801,-0.4338173477765717,1.0
3192,-0.6585807573017636,0.1254047309583066,1.0
3193,-0.5120791558777069,-0.1486801930310645,1.0
3194,-0.3581049320687162,-0.6101805850828129,1.0
3195,0.2990487986005488,-1.428498734033342,1.0
3196,-0.2776177551833402,-0.8194541584617616,1.0
3197,-0.9619503578126496,-0.2984784163151063,-1.0
3198,0.6560682311749986,-1.5772464180143535,1.0
3199,1.312252363724394,-1.200252551604605,1.0
3200,0.7136303168168563,-1.5507587637802638,1.0
3201,1.1732583057245376,-1.214304611407048,1.0
3202,0.5313598475944236,-1.5346879383350511,1.0
3203,0.6961770742474899,-1.3518892954047936,1.0
3204,-0.6237411722197526,0.4671437347554411,1.0
3205,-0.6390530636467836,-0.1743243137112546,1.0
3206,0.4566701229443756,-1.4889958145571585,1.0
3207,1.4178207410713053,-0.960934439733032,1.0
3208,-0.3019832002518014,-0.6206833548507803,1.0
3209,0.9634279100402828,-1.484940245966651,1.0
3210,0.3289851877879336,-1.4621264173048023,1.0
3211,-0.546536784893833,-0.2010372252349934,1.0
3212,1.556094807022188,-0.3070895185692039,1.0
3213,0.7614144034915427,-1.3497234314850737,1.0
3214,-0.1755222853872161,-1.1086099772869058,1.0
3215,1.4340516039891065,-0.8261402219680617,1.0
3216,-0.6326033484244775,0.3284131355744393,1.0
3217,0.216511398452929,-1.430804543493376,1.0
3218,0.7587371045534355,-1.407360616074693,1.0
3219,0.4337302650928111,-1.6713711884406612,1.0
3220,-0.531948349437638,0.1215093721081061,1.0
3221,1.7246175729900113,0.1949599829937434,1.0
3222,0.725024199586509,-1.4319125467891285,1.0
3223,-0.3908555066611113,-0.6673645095617364,1.0
3224,-0.3580062427132889,-0.9944316409031446,1.0
3225,0.2216731547776715,-1.4358461145528978,1.0
3226,-0.5194730488427446,-0.016000173077968,1.0
3227,1.2685304078015878,-1.0625282422859572,1.0
3228,-0.3080278688718652,-0.6888374588818252,1.0
3229,1.6140444259584177,-0.4687253703281656,1.0
3230,1.8021352019256225,0.3861453635649629,1.0
3231,0.5632644449638351,-1.5001696712826058,1.0
3232,-0.5569517621229272,-0.0592869067069738,1.0
3233,1.044050123550228,-1.384737522069558,1.0
3234,-0.2325701309567022,0.5627093399108405,-1.0
3235,0.6979900536196625,-1.4768953882006337,1.0
3236,1.1701784777979969,-1.1193251130400346,1.0
3237,1.395480171594301,-0.9247492350343732,1.0
3238,0.788934984080896,-1.528547120566276,1.0
3239,1.2361916876548311,-0.9781158958967612,1.0
3240,-0.570906454785917,0.0693623924200816,1.0
3241,1.373594579167241,-1.095963854579127,1.0
3242,1.6900039860039395,-0.1929178017335811,1.0
3243,1.799895766785239,0.021349261899311,1.0
3244,-0.5256476890986895,0.0202332467280333,1.0
3245,1.5566076468840655,-0.691085239741016,1.0
3246,1.6807649359397103,-0.2845933562688157,1.0
3247,1.6829043920663225,0.3392682682056451,1.0
3248,0.5764042601708561,-1.456000837318048,1.0
3249,0.1856469123035903,-1.4172433180970323,1.0
3250,1.6596121509889958,0.1002732047523901,1.0
3251,1.0716711608528795,-1.3621295042607242,1.0
3252,-0.3465891729464415,-0.6514264240689391,1.0
3253,1.2176127338463647,-1.2620787015955384,1.0
3254,0.2989429764432955,-1.546409752319468,1.0
3255,1.635985650108715,0.0277290136664555,1.0
3256,0.5961374864603222,-1.2657219968355409,1.0
3257,1.580379668816838,-0.667043154051271,1.0
3258,0.5692872291707914,-1.2861994428254362,1.0
3259,-0.3595605065333503,-0.7129213785330994,1.0
3260,0.5903452643922394,-1.6390005995383514,1.0
3261,1.767244541195742,0.3984791310910252,1.0
3262,-0.3697744719696692,-0.3863940362871879,1.0
3263,1.1776460663824608,-1.3113697737290593,1.0
3264,0.23011415793371,-1.4347864224874805,1.0
3265,1.1641144651748627,-1.271451473649282,1.0
3266,0.0429379673058632,-1.2529566005960675,1.0
3267,-0.5745643346649041,-0.0086798638289246,1.0
3268,-0.2492765407033469,-0.8817191159440684,1.0
3269,-0.0857349649772918,-1.0889866455914992,1.0
3270,1.676026311027774,-0.025805223688198,1.0
3271,1.0590220439580051,-1.1423568890053086,1.0
3272,1.7055226845487594,-0.2998751153141613,1.0
3273,-0.3709610294066617,-0.6796400968382763,1.0
3274,0.7161992306716706,-1.4375920617234492,1.0
3275,1.2307779484837955,-1.3092569303300012,1.0
3276,-0.4262970705110265,-0.2507930347487864,1.0
3277,0.8002207825658266,-1.2968122240033093,1.0
3278,1.1227915245689046,-1.2252967068794391,1.0
3279,1.1345507988950336,-1.129553141057873,1.0
3280,-0.1548094770137486,-1.1552052036408245,1.0
3281,0.4163059444278247,-1.586631533641227,1.0
3282,-0.4107375346485901,-0.5881513883441901,1.0
3283,1.7109254055338494,0.2188841779219817,1.0
3284,-0.4898469736302659,-0.4822305703618945,1.0
3285,0.8304276397046323,-1.516633063894148,1.0
3286,1.2731113143176638,-0.860487144409394,1.0
3287,-0.2111672672719654,-0.9070157059903426,1.0
3288,1.6867115818052063,-0.0379700620060298,1.0
3289,-0.5885852011441634,-0.0956475902822963,1.0
3290,1.6702489620086118,0.3251250501526845,1.0
3291,1.6587482021020583,-0.1043352226668904,1.0
3292,1.1650942964216928,-1.1510228053577618,1.0
3293,-0.2955310836573943,-0.6812893191011918,1.0
3294,-0.2594907453739139,-0.8417860147603247,1.0
3295,-0.2567685079460364,-0.9394671978679217,1.0
3296,0.3905814524816105,-1.2935442398239874,1.0
3297,-0.364977235560574,-0.7263816065624091,1.0
3298,1.513602942199033,-0.669643257351712,1.0
3299,0.1742929013018721,-1.2304759453181784,1.0
3300,-0.3139257415235678,-0.5271721835493132,1.0
3301,1.6531412029584225,0.016174170141915,1.0
3302,0.5927616823314418,-1.401754574666518,1.0
3303,0.1647029202051962,-1.3928182448038964,1.0
3304,-0.0517730084233822,-1.0834463228015176,1.0
3305,0.1200010272641578,-1.202232873880157,1.0
3306,-0.5187888261085045,0.3831780570725412,1.0
3307,-0.6553117705995244,0.3368834726342741,1.0
3308,-0.1605631792495641,-0.879315509848026,1.0
3309,0.4295110952247569,-1.3813333638719865,1.0
3310,1.463653748029343,-0.8563822373245523,1.0
3311,0.9534054640555836,-1.3333406370197998,1.0
3312,0.0117781630232466,-1.3948830243696022,1.0
3313,1.5482972394775436,-0.5478310778122307,1.0
3314,-0.5049116838264778,-0.1946173583751444,1.0
3315,1.661568970110774,0.0588010712874125,1.0
3316,1.0874358672329816,-1.353112110913268,1.0
3317,1.407560071896618,-0.7438071146596795,1.0
3318,-0.5407508009999826,-0.1633183673826793,1.0
3319,0.4683011897932266,-1.4693569468328624,1.0
3320,1.6770996629415087,-0.2234470646987513,1.0
3321,1.7869787689269834,0.381779484648192,1.0
3322,1.5226167060914604,-0.2239957129995288,1.0
3323,-0.5322081669976435,0.0657167227291534,1.0
3324,-0.3778657455300904,-0.5267036331633768,1.0
3325,0.1886161045316836,-1.3509515406018848,1.0
3326,0.3873059883275994,-1.2804225604680144,1.0
3327,-0.5308667848488418,-0.2230804865752217,1.0
3328,-0.0010270279103272,-1.177591669109742,1.0
3329,1.7178485505133512,-0.1189261750746107,1.0
3330,0.7207658713529526,-1.3737684922163615,1.0
3331,-0.0268759773252075,-1.05254002928409,1.0
3332,0.4760415228193359,-1.463179878373706,1.0
3333,-0.5612126356086874,-0.2061931431236574,1.0
3334,0.4768303211053303,-1.4162929328145035,1.0
3335,1.418944083951815,-0.8881850606416137,1.0
3336,0.1803651352066375,-1.3991015858018443,1.0
3337,-0.2507033145588686,-0.5382507383680584,1.0
3338,0.380354754248049,-1.337710158658934,1.0
3339,-0.1372595200883088,-1.0116160804600336,1.0
3340,-0.6333478552799832,0.0981836364496201,1.0
3341,0.9939158262901504,-1.344820161534109,1.0
3342,0.6103930089953499,-1.4523938027753882,1.0
3343,1.6831287863749498,-0.0509587021205645,1.0
3344,1.1158841999206934,-1.4901115582459132,1.0
3345,1.5947853970556576,-0.573442346008383,1.0
3346,-0.056391621963941,-1.349170277431084,1.0
3347,0.4750073461667808,-1.4761907573387023,1.0
3348,-0.2861133070923297,-0.8688340545561597,1.0
3349,1.0605907235997445,-1.314699380065062,1.0
3350,-0.4260520826709352,-0.3774335187009901,1.0
3351,0.5432636891632155,-1.5644292784383544,1.0
3352,1.601337350916992,-0.1647698109850162,1.0
3353,1.501303008710476,-0.5127607242693282,1.0
3354,-0.6425118739740352,-0.0237216923415134,1.0
3355,0.534279831720019,-1.4552014026010205,1.0
3356,1.3160945775099506,-1.006684539320916,1.0
3357,-0.3551868337353606,-0.6032915029747267,1.0
3358,1.6240889484397634,-0.1041473609835892,1.0
3359,0.3220159924905806,-1.3743176059762272,1.0
3360,1.491903496360793,-0.7097020327334059,1.0
3361,0.8161792226588186,-1.4009595449341123,1.0
3362,1.6099798253564912,0.128933192880802,1.0
3363,0.5087112522717233,-1.5445325359422897,1.0
3364,1.3427166833807922,-0.7419109645911481,1.0
3365,1.4865516989489775,-0.3588650032301778,1.0
3366,0.7189137797610156,-1.585341160067768,1.0
3367,-0.0565769351066113,-1.0566889641250887,1.0
3368,-0.0178514888805247,-1.262507500249353,1.0
3369,-0.2115498764909714,-1.004540453925349,1.0
3370,0.7870808665198717,-1.3595118405406303,1.0
3371,1.6799713270140768,0.4065269610835003,1.0
3372,1.3584657749804303,-0.9456348591260628,1.0
3373,0.4653012366269383,-1.6266968654387728,1.0
3374,1.037457119114308,-1.3797481807468892,1.0
3375,1.623176622609348,0.2172444046673201,1.0
3376,0.6731845577804684,-1.6801799888172633,1.0
3377,-0.0662015197965582,-1.0574514573486298,1.0
3378,0.4534651023365701,-1.3879235534112258,1.0
3379,1.6648708264916945,-0.0756973616030471,1.0
3380,1.5446805779977688,-0.0587646205042571,1.0
3381,0.4624654493823293,-1.3160523674033642,1.0
3382,-0.1601978874237709,-1.1289063233911516,1.0
3383,1.5836113811516823,-0.5786620941215244,1.0
3384,1.659858621451808,-0.0565554521178211,1.0
3385,-0.6333777314241701,0.3514823173232177,1.0
3386,-0.3404045147556711,-0.5351786441091374,1.0
3387,-0.2128924750875669,-0.8402819907359581,1.0
3388,1.2236346542601275,-1.03591365295403,1.0
3389,1.7248035773814194,-0.0043899262005856,1.0
3390,1.3571199410824026,-0.690728778928847,1.0
3391,-0.404521650635775,-0.4601451064041178,1.0
3392,-0.603828118371573,0.2970197341253026,1.0
3393,0.4930268938672353,-1.717458300558945,1.0
3394,1.2499153998445218,-1.1986179834404838,1.0
3395,-0.4041665831676718,-0.7265233418406208,1.0
3396,1.0349244081379594,-1.208721427560237,1.0
3397,-0.4017753671564552,-0.5074115522893715,1.0
3398,0.7282437792395402,-1.54827788465298,1.0
3399,0.2181409349804665,-1.259162539066077,1.0
3400,1.21186573622674,-1.3109925636522222,1.0
3401,0.0622732467551286,-1.3093576183750375,1.0
3402,0.4030726104520045,-1.5060158270051396,1.0
3403,1.6292528387466665,0.0153880217199093,1.0
3404,1.776143785485884,-0.03784999507253,1.0
3405,1.6644799204593037,0.0025619045016627,1.0
3406,-0.2042956357662196,-1.0660512842956904,1.0
3407,0.6077371568565275,-1.5911212539094155,1.0
3408,-0.0380925527373036,-1.2094479749621043,1.0
3409,1.7252204902337227,-0.0240663268111657,1.0
3410,1.4673759473278432,-0.8298691632607185,1.0
3411,-0.097953566264101,-1.3050467458353132,1.0
3412,0.6822652792050438,-1.4692671680481648,1.0
3413,1.146765458936042,-1.219836063451553,1.0
3414,-0.4683395238355614,-0.3582011662321866,1.0
3415,-0.3163520528794054,-0.9465454575250752,1.0
3416,1.2100075969749844,-1.0874806477691532,1.0
3417,0.6142052566431161,-1.5285456660001615,1.0
3418,0.981399369467514,-1.3364633120996774,1.0
3419,-0.0019517863559725,-1.3045335959361386,1.0
3420,0.5586140402798896,-1.569693231184258,1.0
3421,1.5509178870861642,-0.2562706155714671,1.0
3422,-0.4253596924764244,-0.4168123547182596,1.0
3423,1.5104319318391852,-0.7097563422391576,1.0
3424,-0.3664329955907449,-0.5881500103544118,1.0
3425,-0.4464717162580646,-0.2124774460610852,1.0
3426,0.6610863722933886,-1.5827658058506326,1.0
3427,0.4517086528029895,-1.5453112271669966,1.0
3428,-0.1763371354536569,-0.937306256575176,1.0
3429,0.8499532479035569,-1.322911905362118,1.0
3430,1.6911346509046643,-0.0310188699482938,1.0
3431,-0.1504070173629553,-0.9881465301674276,1.0
3432,0.0761188230010311,-1.2415023183355662,1.0
3433,-0.4195190112660109,-0.7643631352294965,1.0
3434,1.5383734422945294,-0.672474259335365,1.0
3435,-0.2891948811796434,-0.7932212101139718,1.0
3436,1.0493339388004987,-1.2714352506791553,1.0
3437,-0.5196484223008004,0.0620228049528818,1.0
3438,-0.4647510980685191,-0.3073618006721754,1.0
3439,0.8646252913021037,-1.5162986900634277,1.0
3440,0.0330958579329933,-1.1821562961059633,1.0
3441,-0.3321918314743102,-0.528059799643989,1.0
3442,0.2808217266835582,-1.5021368714356438,1.0
3443,1.4727846802388362,-0.6740657738912753,1.0
3444,-0.5076266588706425,0.2374220385943958,1.0
3445,-0.4004441204220325,-0.5795359419929178,1.0
